Latitude,Longitude,Avg_sot_1,Avg_sot_2,Avg_sot_3
46.5057921320699,24.946425645391685,290.6031027899848,281.869871351454,285.5617421468099
46.48414335402159,25.086586423416804,289.75873396131726,281.26126437717016,285.5706837972005
46.46231948879288,25.226632471558275,287.7799538506402,279.7488793267144,285.58314514160156
46.44032076073754,25.36656300761416,288.3675715128581,279.7280858357747,285.6006571451823
46.41814739576478,25.506377253716465,285.82708825005426,278.0213555230035,285.6321258544922
46.395799621331555,25.646074436348783,284.66702863905164,277.25489807128906,285.85915120442706
46.373277666434824,25.785653786364065,287.1505372789171,278.51158226860895,286.0891367594401
46.35058176160384,25.92511453900184,286.51502821180554,278.31299591064453,286.3220621744792
46.32771213889234,26.064455933904924,284.21716054280597,276.9944551255968,286.5579783121745
46.304669031870745,26.203677215136025,283.8240720960829,277.1048278808594,286.79694112141925
46.281452675618375,26.342777631193684,284.7699449327257,278.3672129313151,287.16319274902344
46.25806330671554,26.48175643502813,287.61851586235895,280.4105173746745,287.59226989746094
46.23450116323562,26.62061288405647,290.03778076171875,282.11608632405597,288.021240234375
46.2107664847372,26.75934624017782,290.00206417507593,282.3448070949978,288.45005798339844
46.18685951225609,26.8979557697877,290.1155183580187,282.5820532904731,288.8787129720052
46.16278048829734,27.03644074379241,290.393192715115,283.1609624226888,289.2843068440755
46.13852965682728,27.174800437622764,291.2725338406033,283.5996831258138,289.6235860188802
46.11410726326547,27.31303413124766,290.3918626573351,283.2069829305013,289.9604237874349
46.089513554476596,27.45114110918712,291.3054970635308,283.6606614854601,290.29473368326825
46.064748778762485,27.58912066052497,291.6623543633355,283.8578813340929,290.6265563964844
46.039813185853994,27.726972078921335,290.6858622233073,283.6213421291775,290.9558410644531
46.01470702690276,27.864694662624487,291.27230580647785,283.7408277723524,291.12908935546875
45.9894305544733,28.00228771448255,291.7919430202908,284.17174275716144,291.27012125651044
45.96398402253458,28.139750541954783,293.30516645643445,285.10830773247613,291.4101155598958
45.93836768645197,28.277082457122333,292.2718005710178,284.387439303928,291.5490214029948
45.91258180297906,28.41428277669894,293.00534481472437,284.7941674126519,291.68689982096356
45.88662663024939,28.551350822040916,293.20597161187067,284.94820488823785,291.81671142578125
45.86050242776817,28.688285919157096,293.01004113091363,284.7627961900499,291.93332926432294
45.834209456404054,28.825087398718154,293.2206336127387,284.9172939724392,292.0481262207031
45.80774797838088,28.961754596065703,293.7838312784831,285.23726060655383,292.1611836751302
45.78111825726931,29.098286851221104,294.41577402750653,285.6355395846897,292.27240498860675
45.754320557978616,29.234683508893653,294.9648785061306,286.0123121473524,292.3817850748698
45.7273551467482,29.370943918488706,294.14405059814453,285.53439754909937,292.4267883300781
45.7002222911394,29.507067434115214,293.885998196072,285.699339972602,292.46482340494794
45.67292226002697,29.64305341459314,294.67532518174914,286.8291948106554,292.4576924641927
45.64545532359088,29.77890122346028,294.3580508761936,287.1213963826497,292.5415852864583
47.23386851040403,20.141358762270187,290.86602867974176,283.66339196099176,288.23146565755206
47.21826515965105,20.285186377298857,290.79055870903863,283.70838928222656,288.3422088623047
47.202479738555965,20.428927806736652,291.5534379747179,284.0795940823025,288.3728790283203
47.186512414961285,20.572582129674373,291.8538657294379,284.1393280029297,288.40313212076825
47.17036335850887,20.716148428737824,291.80361514621313,284.10819837782117,288.4329579671224
47.15403274063346,20.85962579011843,292.5017301771376,284.4747017754449,288.4623718261719
47.13752073455662,21.00301330360338,292.6955286661784,284.65689765082465,288.4889729817708
47.12082751528035,21.146310062605693,292.94733089870874,284.69603220621747,288.3921661376953
47.103953259580464,21.28951516419349,293.17081281873914,284.8297653198242,288.2904561360677
47.08689814600036,21.4326277091194,293.53967030843097,284.8241246541341,288.18382263183594
47.06966235484437,21.57564680184933,293.1635988023546,284.84916432698566,288.0721130371094
47.0522460681713,21.718571550590895,292.6617550320095,284.88473171657984,287.955322265625
47.03464946978761,21.861401067321538,292.12315622965497,284.63977983262805,287.80637613932294
47.01687274524103,22.0041344678163,290.4551535712348,283.5189666748047,287.64544169108075
46.998916081813604,22.146770871675244,290.79566531711157,283.52458021375867,287.4801432291667
46.9807796685151,22.289309402350426,289.60967932807074,282.80538855658637,287.3104960123698
46.96246369607599,22.431749187172613,288.6961847941081,282.13898298475476,287.13641866048175
46.94396835694088,22.574089357377574,289.2499126858181,282.0026033189562,286.96953837076825
46.92529384526123,22.71632904813191,288.2916726006402,281.218133714464,286.81268310546875
46.90644035688885,22.858467398558872,287.7984271579319,280.83268059624567,286.6560872395833
46.88740808936851,23.000503551763245,290.14077843560113,282.2673823038737,286.4997863769531
46.868197241931064,23.142436654856397,290.8701892428928,282.93867831759985,286.34377034505206
46.848808015486355,23.28426585898066,290.66138034396704,282.80059729682074,286.20909118652344
46.82924061261619,23.425990319333437,290.7651901245117,282.74975331624347,286.146728515625
46.809495237566956,23.56760919519087,290.930541144477,282.5878736707899,286.09360758463544
46.789572096242495,23.709121649931234,292.2245144314236,283.19722832573785,286.04981486002606
46.76947139619698,23.850526851057822,292.98140801323785,283.4842995537652,286.0154673258464
46.74919334662739,23.991823970221645,291.96431308322485,282.8379626803928,285.9906921386719
46.728738158366376,24.133012183243522,292.52788713243274,283.14761945936414,285.8826497395833
46.70810604387469,24.27409067013599,292.59506140814887,283.22901238335504,285.7733103434245
46.68729721723404,24.415058615124764,292.2420866224501,283.03821733262805,285.66847229003906
46.666311894139355,24.555915206669766,291.9225802951389,282.99871148003473,285.5681864420573
46.64515029189145,24.69665963748588,291.4617801242405,282.74378458658856,285.4725036621094
46.62381262938947,24.837291104563235,291.33730061848956,282.4826719495985,285.4518534342448
46.602299127123295,24.977808809187138,289.6891733805339,281.1599994235569,285.47264099121094
46.580610007165994,25.11821195695771,288.4864722357856,280.2877443101671,285.48993428548175
46.5587454931662,25.258499757809005,286.8861033121745,279.12616644965277,285.5037536621094
46.53670581034035,25.398671426027818,286.94417572021484,278.58493465847437,285.5140075683594
46.51449118546504,25.538726180272164,285.21124860975476,277.52428351508246,285.57697041829425
46.492101846869346,25.678663243589284,285.92173343234595,277.9769575330946,285.78997802734375
46.46953802442693,25.81848184343326,287.0668707953559,278.5807757907444,286.0144551595052
46.446799949548364,25.958181211682444,284.40263027615015,276.84834543863934,286.24192301432294
46.423887855173206,26.097760584656214,283.77081214057074,276.78201548258465,286.47239176432294
46.40080197576222,26.237219203131588,284.68115488688153,277.9603729248047,286.7059020996094
46.37754254728941,26.376556312359384,286.40694003634985,279.49890560574,287.11777750651044
46.354109807234146,26.515771162079886,288.4902572631836,280.9391098022461,287.54766845703125
46.330503994573235,26.654863006538392,289.82110510932074,281.88148413764105,287.97740681966144
46.30672534977285,26.79383110450007,289.5895462036133,281.8577931722005,288.4070281982422
46.28277411478064,26.932674719264725,289.6430358886719,282.2249001397027,288.8365224202474
46.25865053301766,27.071393118680987,290.1940231323242,282.8093007405599,289.2231953938802
46.23435484937025,27.209985575160147,290.5056864420573,282.96789126926,289.5675506591797
46.20988731018203,27.34845136568984,290.5167736477322,283.0892690022786,289.90941365559894
46.18524816324583,27.486789771846958,291.41383785671655,283.58636898464624,290.24876912434894
46.16043765779545,27.625000079810548,292.02313656277124,283.9952087402344,290.5856119791667
46.13545604449754,27.76308158037415,291.28040483262805,283.66134474012586,290.90228271484375
46.110303575443496,27.901033568957814,291.1156811184353,283.71036953396265,291.0465850830078
46.08498050414113,28.03885534561971,292.0108625623915,284.2778617011176,291.1898498535156
46.05948708550663,28.176546215067447,292.8281826443142,284.861567179362,291.33203125
46.033823575856154,28.314105486668893,291.44733089870874,284.0438808865017,291.4731801350911
46.0079902328976,28.451532474462795,292.6510281032986,284.6574223836263,291.6132507324219
45.98198731572245,28.58882649716884,293.2296727498372,284.9824718899197,291.7410024007161
45.95581508479731,28.725986878197546,292.87744479709204,284.6939519246419,291.86095174153644
45.92947380195561,28.863012945659563,292.8078435262044,284.6007563273112,291.97910563151044
45.90296373038945,28.999904032374815,293.56537289089624,285.04730055067273,292.09544881184894
45.87628513464099,29.136659475881203,294.3179423014323,285.4923968844944,292.20998128255206
45.84943828059422,29.27327861844293,293.6669625176324,285.2545750935872,292.30811564127606
45.822423435466625,29.409760807058348,293.3202718098958,285.0753385755751,292.3332214355469
45.795240867800636,29.54610539346777,293.19082726372613,285.29861534966363,292.35706583658856
45.76789084745531,29.682311734160606,293.77387068006726,286.10484398735895,292.3800913492839
45.7403736455979,29.818379190382245,293.6086917453342,286.4596862792969,292.40854899088544
47.331556342279825,20.164246964719354,291.0513517591688,283.8037117852105,288.07924397786456
47.31592349499949,20.30833650462452,291.3130527072483,283.97549014621313,288.19435119628906
47.30010824373492,20.452339379142245,291.4490017361111,284.06409539116754,288.25023396809894
47.28411075700286,20.596254662631452,291.8419876098633,284.1692377726237,288.30344645182294
47.267931205125876,20.740081433018304,291.78306749131946,284.21104855007593,288.3538818359375
47.25156976022598,20.883818771827066,292.40730539957684,284.40431043836804,288.40154520670575
47.235026596218475,21.027465764210433,292.51578013102215,284.49310133192273,288.41294860839844
47.21830188880518,21.171021498979798,293.20667266845703,284.72804090711804,288.33022054036456
47.2013958154684,21.314485068634923,292.6787168714735,284.5758175320095,288.2425537109375
47.184308555464085,21.457855569393388,292.8559265136719,284.40873548719617,288.14991251627606
47.16704028981537,21.601132101219605,292.73853641086157,284.4110361735026,288.05218505859375
47.149591201306066,21.744313767853527,292.270509507921,284.6769671969944,287.9493001302083
47.13196147447384,21.887399676838896,291.80702039930554,284.38241322835285,287.805425008138
47.11415129560352,22.0303889395513,289.99717966715497,283.251471625434,287.6556752522786
47.09616085272043,22.17328067122574,290.9308776855469,283.5995169745551,287.5015563964844
47.07799033558349,22.31607399098374,290.67899746365015,283.5567576090495,287.3430582682292
47.05963993567835,22.458768021860408,289.6560533311632,282.61702728271484,287.18007405598956
47.041109846210496,22.601361890830674,290.0066265530056,282.63697136773004,287.0196533203125
47.022400262098365,22.743854728835657,288.90587615966797,281.9517101711697,286.8617248535156
47.003511379966206,22.886245670808194,288.1012217203776,281.49343956841363,286.7040608723958
46.98444339813712,23.028533855698385,290.23015848795575,282.60773298475476,286.54668680826825
46.96519651662591,23.17071842649841,291.0496351453993,282.97740342881946,286.3896077473958
46.94577093713209,23.31279853026726,290.2943852742513,282.71290164523657,286.2617441813151
46.926166863032456,23.45477331815499,290.3298102484809,282.56766594780817,286.1772969563802
46.90638449937409,23.596641945426512,291.07459343804254,282.6748580932617,286.10215250651044
46.88642405286697,23.738403571485122,292.88792673746747,283.3574040730794,286.03639221191406
46.86628573187673,23.88005735989563,291.79352230495874,282.9542719523112,285.9801483154297
46.845969746417204,24.021602478407033,291.46202341715497,282.5588158501519,285.92090861002606
46.825476308143166,24.163038098974823,291.75494554307727,282.81666988796655,285.79737345377606
46.80480563034284,24.304363397783135,291.23304155137805,282.64771948920355,285.67828369140625
46.78395792793043,24.445577555266112,292.46415371365015,283.1398688422309,285.5637512207031
46.76293341743855,24.58667975612923,291.41540273030597,282.78939565022785,285.4537658691406
46.74173231701089,24.72766918937009,291.76369137234155,282.90620676676434,285.3484344482422
46.72035484639435,24.86854504829884,291.21143595377606,282.27718522813586,285.358637491862
