(44.3666939, 24.10066637, 34074.11)
(44.35615635, 24.16792933, 33956.74)
(44.34557575, 24.23516574, 34146.066)
(44.33495213, 24.3023755, 33651.2)
(44.32428551, 24.36955852, 33856.984)
(44.31357592, 24.4367147, 34318.25)
(44.30282339, 24.50384395, 34598.613)
(44.29202796, 24.57094619, 34877.32)
(44.28118964, 24.63802132, 34994.832)
(44.27030847, 24.70506924, 34421.996)
(44.25938448, 24.77208988, 34190.633)
(44.2484177, 24.83908313, 34121.977)
(44.23740815, 24.90604891, 34021.105)
(44.22635586, 24.97298712, 34094.38)
(44.21526087, 25.03989768, 33770.52)
(44.2041232, 25.10678049, 33071.75)
(44.19294288, 25.17363547, 33536.848)
(44.18171995, 25.24046253, 32890.484)
(44.17045443, 25.30726157, 33509.21)
(44.15914634, 25.37403251, 33467.27)
(44.14779573, 25.44077526, 33462.598)
(44.13640262, 25.50748974, 32703.652)
(44.12496705, 25.57417585, 32592.506)
(44.11348903, 25.6408335, 32756.7)
(44.10196861, 25.70746261, 32770.652)
(44.0904058, 25.77406309, 32965.35)
(44.07880065, 25.84063485, 33693.453)
(44.06715319, 25.90717782, 33966.363)
(44.05546343, 25.97369189, 32661.994)
(44.04373142, 26.04017698, 35172.39)
(44.03195719, 26.10663302, 38400.46)
(44.02014076, 26.1730599, 38342.945)
(44.00828217, 26.23945755, 38670.49)
(43.99638145, 26.30582588, 38771.145)
(43.98443863, 26.37216481, 38841.934)
(43.97245374, 26.43847425, 38282.04)
(43.96042681, 26.50475412, 35009.7)
(43.94835787, 26.57100433, 33427.633)
(43.93624696, 26.63722479, 32858.69)
(43.92409411, 26.70341544, 32884.4)
(43.91189934, 26.76957617, 33765.465)
(43.8996627, 26.83570691, 35054.53)
(43.8873842, 26.90180758, 35312.516)
(43.87506389, 26.96787809, 35162.957)
(43.8627018, 27.03391836, 35614.22)
(43.85029796, 27.0999283, 37105.812)
(43.83785239, 27.16590785, 38845.32)
(43.82536514, 27.2318569, 38035.445)
(43.81283624, 27.2977754, 38111.176)
(43.80026571, 27.36366324, 38846.453)
(43.78765359, 27.42952035, 44399.633)
(43.77499992, 27.49534666, 45007.082)
(43.76230472, 27.56114207, 44362.664)
(43.74956803, 27.62690652, 44109.957)
(43.73678989, 27.69263991, 44265.863)
(43.72397032, 27.75834218, 44716.934)
(43.71110936, 27.82401324, 44959.203)
(43.69820703, 27.88965301, 45202.207)
(43.68526339, 27.95526142, 42997.47)
(43.67227845, 28.02083838, 40162.586)
(43.65925225, 28.08638382, 33970.547)
(43.64618483, 28.15189766, 32379.543)
(43.63307622, 28.21737982, 31235.398)
(44.96779572, 20.03108998, 33545.37)
(44.95988116, 20.09982887, 33572.375)
(44.951922, 20.16854714, 34072.87)
(44.94391827, 20.23724469, 33777.484)
(44.93586998, 20.30592142, 33471.434)
(44.92777717, 20.37457721, 33929.973)
(44.91963985, 20.44321196, 36124.89)
(44.91145804, 20.51182557, 36078.664)
(44.90323177, 20.58041793, 35234.156)
(44.89496106, 20.64898893, 34201.44)
(44.88664593, 20.71753847, 33581.49)
(44.8782864, 20.78606644, 33509.19)
(44.86988251, 20.85457274, 33603.6)
(44.86143426, 20.92305727, 33603.754)
(44.85294169, 20.99151991, 33635.3)
(44.84440481, 21.05996057, 33900.258)
(44.83582365, 21.12837914, 33834.723)
(44.82719824, 21.19677552, 33438.605)
(44.81852859, 21.2651496, 34065.348)
(44.80981474, 21.33350129, 33632.9)
(44.8010567, 21.40183047, 34040.023)
(44.7922545, 21.47013705, 34503.812)
(44.78340816, 21.53842091, 34308.66)
(44.77451771, 21.60668197, 37310.105)
(44.76558317, 21.67492012, 57403.29)
(44.75660456, 21.74313525, 70024.42)
(44.74758191, 21.81132726, 64199.05)
(44.73851525, 21.87949606, 51344.832)
(44.72940459, 21.94764154, 58969.734)
(44.72024997, 22.01576359, 65415.3)
(44.71105141, 22.08386213, 67829.56)
(44.70180893, 22.15193704, 70913.29)
(44.69252255, 22.21998824, 66505.93)
(44.68319231, 22.28801561, 42350.363)
(44.67381823, 22.35601905, 37506.44)
(44.66440034, 22.42399848, 39858.23)
(44.65493865, 22.49195378, 38456.926)
(44.6454332, 22.55988486, 34445.316)
(44.63588401, 22.62779162, 33737.895)
(44.6262911, 22.69567396, 33671.164)
(44.61665451, 22.76353179, 34457.273)
(44.60697426, 22.831365, 39019.836)
(44.59725037, 22.89917349, 42977.824)
(44.58748287, 22.96695717, 40771.633)
(44.57767179, 23.03471595, 39079.56)
(44.56781715, 23.10244971, 39053.07)
(44.55791898, 23.17015837, 38353.445)
(44.54797731, 23.23784183, 37580.535)
(44.53799217, 23.30549999, 36174.297)
(44.52796357, 23.37313276, 35952.54)
(44.51789155, 23.44074004, 35428.668)
(44.50777614, 23.50832173, 34056.723)
(44.49761735, 23.57587774, 34147.883)
(44.48741523, 23.64340796, 34788.67)
(44.47716979, 23.71091232, 35659.57)
(44.46688107, 23.77839071, 36304.613)
(44.45654908, 23.84584303, 37109.164)
(44.44617387, 23.9132692, 37366.727)
(44.43575545, 23.98066912, 35507.004)
(44.42529386, 24.04804268, 34843.824)
(44.41478912, 24.11538981, 35183.332)
(44.40424126, 24.18271041, 34975.285)
(44.39365031, 24.25000438, 34520.277)
(44.38301629, 24.31727162, 33866.73)
(44.37233924, 24.38451206, 34559.75)
(44.36161919, 24.45172559, 35806.97)
(44.35085616, 24.51891212, 35874.086)
(44.34005018, 24.58607157, 35573.305)
(44.32920127, 24.65320383, 35329.086)
(44.31830948, 24.72030882, 34756.07)
(44.30737483, 24.78738644, 34003.027)
(44.29639734, 24.85443661, 33896.668)
(44.28537704, 24.92145923, 34396.234)
(44.27431398, 24.98845421, 34451.496)
(44.26320816, 25.05542147, 33386.355)
(44.25205964, 25.12236091, 33093.902)
(44.24086842, 25.18927244, 33022.73)
(44.22963455, 25.25615597, 33045.043)
(44.21835805, 25.32301142, 33667.418)
(44.20703895, 25.38983869, 33628.676)
(44.19567729, 25.4566377, 32785.89)
(44.18427309, 25.52340835, 32729.996)
(44.17282638, 25.59015057, 32746.082)
(44.1613372, 25.65686425, 32750.463)
(44.14980556, 25.72354932, 32776.883)
(44.13823152, 25.79020568, 32830.547)
(44.12661508, 25.85683326, 34047.527)
(44.11495629, 25.92343195, 33963.695)
(44.10325518, 25.99000168, 34235.477)
(44.09151177, 26.05654235, 34240.223)
(44.0797261, 26.12305389, 34000.914)
(44.0678982, 26.1895362, 38385.12)
(44.0560281, 26.2559892, 37957.707)
(44.04411583, 26.32241281, 37869.3)
(44.03216142, 26.38880694, 38422.785)
(44.0201649, 26.4551715, 38503.44)
(44.00812631, 26.52150641, 37643.49)
(43.99604567, 26.58781158, 32549.04)
(43.98392302, 26.65408694, 33173.887)
(43.97175839, 26.72033239, 33129.684)
(43.95955181, 26.78654786, 33052.188)
(43.94730332, 26.85273325, 33263.77)
(43.93501293, 26.9188885, 33841.43)
(43.9226807, 26.98501351, 33935.08)
(43.91030665, 27.0511082, 35285.977)
(43.8978908, 27.11717249, 37079.66)
(43.8854332, 27.18320629, 40008.242)
(43.87293388, 27.24920953, 39602.926)
(43.86039286, 27.31518213, 41139.438)
(43.84781019, 27.381124, 41142.594)
(43.83518589, 27.44703506, 43052.2)
(43.82251999, 27.51291523, 43431.242)
(43.80981254, 27.57876443, 43754.59)
(43.79706356, 27.64458259, 44426.88)
(43.78427308, 27.71036961, 43643.676)
(43.77144114, 27.77612542, 43656.457)
(43.75856778, 27.84184995, 44059.562)
(43.74565301, 27.90754311, 44281.98)
(43.73269689, 27.97320482, 42270.777)
(43.71969944, 28.03883501, 39534.496)
(43.7066607, 28.10443359, 34453.902)
(43.69358069, 28.17000049, 32283.54)
(43.68045946, 28.23553563, 31046.742)
(43.66729703, 28.30103894, 30000.29)
(43.65409344, 28.36651033, 29673.791)
(43.64084873, 28.43194973, 29737.086)
(45.01643717, 20.04225531, 33572.406)
(45.00851476, 20.11105575, 33500.16)
(45.00054772, 20.17983552, 33676.82)
(44.99253606, 20.24859452, 33731.19)
(44.98447981, 20.31733263, 33748.8)
(44.97637898, 20.38604975, 34529.035)
(44.9682336, 20.45474577, 34366.51)
(44.9600437, 20.52342059, 33896.17)
(44.95180929, 20.5920741, 34155.1)
(44.94353039, 20.66070619, 33645.402)
(44.93520704, 20.72931677, 33583.906)
(44.92683924, 20.79790572, 33642.684)
(44.91842704, 20.86647294, 33810.637)
(44.90997044, 20.93501833, 34491.5)
(44.90146947, 21.00354177, 33781.676)
(44.89292416, 21.07204317, 34273.758)
(44.88433452, 21.14052242, 35492.03)
(44.87570059, 21.20897942, 33978.305)
(44.86702238, 21.27741406, 33941.9)
(44.85829992, 21.34582624, 33553.426)
(44.84953323, 21.41421586, 35045.156)
(44.84072234, 21.48258281, 36815.367)
(44.83186727, 21.550927, 36961.72)
(44.82296805, 21.61924831, 42443.555)
(44.81402469, 21.68754664, 69471.04)
(44.80503723, 21.7558219, 71491.87)
(44.79600569, 21.82407398, 69238.914)
(44.78693009, 21.89230278, 63804.418)
(44.77781045, 21.9605082, 73616.71)
(44.76864681, 22.02869013, 93520.3)
(44.75943918, 22.09684848, 82377.64)
(44.75018759, 22.16498314, 93710.69)
(44.74089208, 22.23309402, 91101.75)
(44.73155265, 22.30118101, 56045.523)
(44.72216934, 22.36924401, 36853.887)
(44.71274218, 22.43728292, 37076.836)
(44.70327118, 22.50529765, 40013.32)
(44.69375638, 22.57328809, 38292.83)
(44.68419779, 22.64125415, 34147.152)
(44.67459545, 22.70919572, 33783.117)
(44.66494939, 22.77711271, 36835.31)
(44.65525962, 22.84500501, 41266.582)
(44.64552617, 22.91287254, 41935.86)
(44.63574908, 22.98071518, 39249.21)
(44.62592836, 23.04853285, 37358.37)
(44.61606404, 23.11632545, 36943.05)
(44.60615616, 23.18409287, 35511.77)
(44.59620473, 23.25183503, 35272.414)
(44.58620978, 23.31955181, 36435.945)
(44.57617135, 23.38724314, 35379.805)
(44.56608945, 23.45490891, 33875.52)
(44.55596411, 23.52254902, 34121.445)
(44.54579537, 23.59016338, 35059.723)
(44.53558324, 23.6577519, 35962.605)
(44.52532776, 23.72531447, 37372.465)
(44.51502896, 23.792851, 37511.39)
(44.50468685, 23.8603614, 37305.055)
(44.49430148, 23.92784558, 37159.996)
(44.48387286, 23.99530343, 36266.727)
(44.47340102, 24.06273486, 35945.08)
(44.462886, 24.13013979, 35499.79)
(44.45232782, 24.19751811, 34882.473)
(44.44172651, 24.26486973, 34405.008)
(44.43108209, 24.33219456, 34146.848)
(44.42039461, 24.39949251, 35159.164)
(44.40966407, 24.46676348, 36386.617)
(44.39889052, 24.53400738, 36520.79)
(44.38807398, 24.60122412, 35983.992)
(44.37721448, 24.66841361, 35801.395)
(44.36631205, 24.73557575, 35130.836)
(44.35536672, 24.80271045, 34918.363)
(44.34437852, 24.86981763, 33948.09)
(44.33334747, 24.93689719, 34877.89)
(44.32227361, 25.00394903, 34071.895)
(44.31115696, 25.07097308, 33721.117)
(44.29999756, 25.13796923, 33639.625)
(44.28879544, 25.2049374, 33484.25)
(44.27755062, 25.2718775, 33227.977)
(44.26626313, 25.33878944, 33819.094)
(44.25493301, 25.40567313, 33197.164)
(44.24356028, 25.47252849, 33021.453)
(44.23214497, 25.53935541, 32849.64)
(44.22068712, 25.60615382, 32817.996)
(44.20918675, 25.67292363, 33424.406)
(44.1976439, 25.73966474, 32794.254)
(44.1860586, 25.80637707, 33176.61)
(44.17443087, 25.87306054, 34896.695)
(44.16276074, 25.93971505, 35072.953)
(44.15104826, 26.00634052, 35407.008)
(44.13929344, 26.07293686, 32988.824)
(44.12749632, 26.13950398, 33097.81)
(44.11565693, 26.20604181, 33040.484)
(44.10377531, 26.27255025, 35791.99)
(44.09185147, 26.33902922, 37970.062)
(44.07988546, 26.40547862, 38540.01)
(44.06787731, 26.47189839, 38396.348)
(44.05582704, 26.53828843, 37885.688)
(44.04373469, 26.60464865, 36477.254)
(44.03160029, 26.67097898, 32614.59)
(44.01942387, 26.73727933, 32715.064)
(44.00720546, 26.80354961, 32999.805)
(43.99494511, 26.86978975, 33043.812)
(43.98264282, 26.93599965, 33268.97)
(43.97029865, 27.00217924, 33231.49)
(43.95791262, 27.06832844, 33921.438)
(43.94548476, 27.13444715, 34843.406)
(43.93301511, 27.2005353, 35575.9)
(43.9205037, 27.26659281, 37639.953)
(43.90795057, 27.33261959, 40955.53)
(43.89535573, 27.39861557, 39922.977)
(43.88271923, 27.46458065, 42650.316)
(43.87004111, 27.53051477, 42920.15)
(43.85732138, 27.59641784, 42973.23)
(43.84456009, 27.66228978, 43837.35)
(43.83175727, 27.72813051, 43063.39)
(43.81891295, 27.79393995, 43025.82)
(43.80602717, 27.85971803, 43486.34)
(43.79309996, 27.92546465, 44029.098)
(43.78013134, 27.99117974, 42357.062)
(43.76712137, 28.05686323, 39662.61)
(43.75407006, 28.12251504, 37077.137)
(43.74097746, 28.18813508, 32483.383)
(43.72784359, 28.25372328, 30790.92)
(43.71466849, 28.31927957, 29820.354)
(43.7014522, 28.38480386, 29428.66)
(43.68819474, 28.45029607, 29366.674)
(43.67489616, 28.51575614, 33085.293)
(45.06508087, 20.0534412, 34055.848)
(45.05715061, 20.12230331, 33771.55)
(45.04917568, 20.19114468, 33658.29)
(45.04115608, 20.25996522, 33587.168)
(45.03309185, 20.32876482, 33606.523)
(45.024983, 20.39754338, 34375.215)
(45.01682955, 20.46630078, 33719.22)
(45.00863154, 20.53503691, 33495.434)
(45.00038898, 20.60375168, 34342.902)
(44.99210189, 20.67244498, 34081.535)
(44.9837703, 20.7411167, 33570.527)
(44.97539423, 20.80976673, 33882.71)
(44.96697371, 20.87839498, 34771.754)
(44.95850875, 20.94700132, 35860.74)
(44.94999937, 21.01558567, 34707.76)
(44.94144561, 21.08414792, 34715.25)
(44.93284749, 21.15268795, 35771.43)
(44.92420503, 21.22120568, 34336.473)
(44.91551825, 21.28970098, 33544.04)
(44.90678717, 21.35817376, 33548.4)
(44.89801183, 21.42662392, 34015.598)
(44.88919224, 21.49505135, 35553.79)
(44.88032843, 21.56345595, 35712.504)
(44.87142042, 21.63183762, 37843.97)
(44.86246824, 21.70019625, 48174.92)
(44.85347192, 21.76853173, 57491.805)
(44.84443146, 21.83684398, 49849.043)
(44.83534691, 21.90513288, 47976.45)
(44.82621829, 21.97339834, 67268.6)
(44.81704561, 22.04164025, 78836.95)
(44.80782891, 22.10985851, 104108.61)
(44.79856821, 22.17805302, 120375.664)
(44.78926354, 22.24622369, 120085.59)
(44.77991491, 22.31437039, 71881.29)
(44.77052237, 22.38249305, 42937.8)
(44.76108592, 22.45059156, 42254.44)
(44.7516056, 22.51866581, 48185.957)
(44.74208144, 22.58671571, 46873.727)
(44.73251345, 22.65474116, 40368.164)
(44.72290167, 22.72274206, 37871.668)
(44.71324612, 22.79071831, 38825.453)
(44.70354682, 22.85866981, 40969.812)
(44.69380381, 22.92659646, 40275.875)
(44.68401711, 22.99449817, 38069.15)
(44.67418674, 23.06237483, 36666.273)
(44.66431274, 23.13022636, 36775.95)
(44.65439512, 23.19805264, 36034.44)
(44.64443392, 23.26585359, 36281.63)
(44.63442916, 23.3336291, 36988.15)
(44.62438088, 23.40137908, 35043.19)
(44.61428909, 23.46910343, 34018.062)
(44.60415382, 23.53680206, 35935.81)
(44.5939751, 23.60447487, 36899.934)
(44.58375296, 23.67212177, 36942.184)
(44.57348743, 23.73974265, 37885.83)
(44.56317853, 23.80733743, 38383.715)
(44.5528263, 23.874906, 38253.14)
(44.54243075, 23.94244827, 37580.516)
(44.53199192, 24.00996416, 36878.176)
(44.52150983, 24.07745355, 37092.387)
(44.51098451, 24.14491637, 36192.17)
(44.500416, 24.21235251, 34638.69)
(44.48980432, 24.27976188, 34338.336)
(44.47914949, 24.34714439, 35151.645)
(44.46845155, 24.41449994, 36319.867)
(44.45771053, 24.48182844, 36755.434)
(44.44692644, 24.54912981, 36427.844)
(44.43609933, 24.61640393, 35982.516)
(44.42522923, 24.68365074, 35248.434)
(44.41431615, 24.75087012, 35041.902)
(44.40336013, 24.818062, 34897.527)
(44.3923612, 24.88522627, 35172.266)
(44.38131938, 24.95236285, 35198.17)
(44.37023472, 25.01947165, 34484.48)
(44.35910723, 25.08655257, 34156.516)
(44.34793694, 25.15360553, 34080.312)
(44.3367239, 25.22063044, 33569.223)
(44.32546811, 25.28762719, 33293.617)
(44.31416963, 25.35459572, 33361.35)
(44.30282846, 25.42153592, 33279.203)
(44.29144466, 25.4884477, 32863.496)
(44.28001824, 25.55533099, 32852.773)
(44.26854923, 25.62218568, 33540.406)
(44.25703767, 25.68901169, 33429.105)
(44.24548359, 25.75580894, 33035.07)
(44.23388701, 25.82257733, 33097.062)
(44.22224797, 25.88931677, 33232.773)
(44.2105665, 25.95602719, 33372.594)
(44.19884263, 26.02270849, 33837.38)
(44.18707639, 26.08936058, 34814.996)
(44.17526781, 26.15598338, 33977.566)
(44.16341693, 26.22257681, 33278.33)
(44.15152376, 26.28914077, 33808.586)
(44.13958835, 26.35567518, 36010.86)
(44.12761073, 26.42217995, 37256.164)
(44.11559092, 26.48865501, 37929.984)
(44.10352897, 26.55510026, 37903.97)
(44.09142489, 26.62151562, 37843.547)
(44.07927873, 26.68790101, 38660.105)
(44.06709051, 26.75425633, 38261.117)
(44.05486026, 26.82058152, 32906.934)
(44.04258803, 26.88687648, 33124.17)
(44.03027383, 26.95314112, 33768.24)
(44.01791771, 27.01937538, 33719.438)
(44.00551969, 27.08557916, 33776.227)
(43.99307981, 27.15175238, 33952.71)
(43.9805981, 27.21789495, 34422.55)
(43.96807459, 27.28400681, 34971.227)
(43.95550931, 27.35008786, 34952.5)
(43.9429023, 27.41613802, 36884.14)
(43.93025359, 27.48215722, 39692.867)
(43.91756322, 27.54814537, 40592.957)
(43.90483121, 27.61410238, 41452.49)
(43.8920576, 27.68002819, 42168.188)
(43.87924242, 27.74592271, 41759.203)
(43.86638571, 27.81178585, 42419.875)
(43.8534875, 27.87761755, 42940.844)
(43.84054782, 27.94341772, 43227.082)
(43.8275667, 28.00918628, 41961.57)
(43.81454419, 28.07492315, 40116.6)
(43.80148031, 28.14062825, 37158.8)
(43.78837509, 28.20630151, 33903.695)
(43.77522857, 28.27194285, 30829.668)
(43.76204079, 28.33755219, 29175.168)
(43.74881178, 28.40312945, 28848.0)
(43.73554157, 28.46867456, 29844.658)
(43.7222302, 28.53418743, 32447.766)
(45.11372678, 20.06464772, 34457.082)
(45.10578867, 20.13357159, 34107.11)
(45.09780583, 20.20247468, 33896.492)
(45.08977829, 20.27135687, 33608.117)
(45.08170606, 20.34021807, 33482.45)
(45.07358918, 20.40905816, 34769.26)
(45.06542767, 20.47787704, 34686.727)
(45.05722154, 20.5466746, 34031.48)
(45.04897082, 20.61545074, 34454.36)
(45.04067553, 20.68420534, 33624.332)
(45.03233569, 20.75293831, 33831.94)
(45.02395134, 20.82164953, 34406.492)
(45.01552248, 20.8903389, 34798.83)
(45.00704915, 20.95900632, 34860.23)
(44.99853136, 21.02765168, 34374.695)
(44.98996915, 21.09627487, 34379.37)
(44.98136252, 21.1648758, 34468.49)
(44.97271152, 21.23345435, 33764.27)
(44.96401616, 21.30201042, 33516.28)
(44.95527646, 21.37054391, 33596.76)
(44.94649245, 21.43905471, 33664.17)
(44.93766415, 21.50754272, 34200.863)
(44.92879159, 21.57600784, 35162.18)
(44.91987479, 21.64444997, 35990.457)
(44.91091378, 21.71286899, 40957.195)
(44.90190858, 21.78126481, 59449.84)
(44.89285921, 21.84963733, 67889.734)
(44.8837657, 21.91798643, 53095.395)
(44.87462807, 21.98631203, 43022.48)
(44.86544635, 22.05461402, 49763.4)
(44.85622057, 22.1228923, 92650.81)
(44.84695074, 22.19114676, 125674.875)
(44.8376369, 22.2593773, 121727.41)
(44.82827907, 22.32758383, 73334.805)
(44.81887727, 22.39576625, 51773.76)
(44.80943154, 22.46392444, 54045.043)
(44.79994189, 22.53205832, 57389.594)
(44.79040835, 22.60016778, 55469.68)
(44.78083095, 22.66825272, 51796.797)
(44.77120971, 22.73631305, 45497.867)
(44.76154466, 22.80434866, 39922.367)
(44.75183583, 22.87235945, 38753.008)
(44.74208324, 22.94034533, 38095.133)
(44.73228692, 23.0083062, 37068.703)
(44.7224469, 23.07624196, 36623.574)
(44.71256319, 23.1441525, 37142.76)
(44.70263584, 23.21203774, 36970.992)
(44.69266486, 23.27989758, 36531.3)
(44.68265028, 23.34773191, 35393.637)
(44.67259213, 23.41554065, 33935.566)
(44.66249043, 23.48332368, 36112.336)
(44.65234522, 23.55108093, 38008.508)
(44.64215652, 23.61881228, 38809.02)
(44.63192436, 23.68651765, 38342.234)
(44.62164876, 23.75419694, 38557.73)
(44.61132976, 23.82185005, 39777.453)
(44.60096738, 23.88947689, 39709.312)
(44.59056165, 23.95707736, 38187.32)
(44.58011259, 24.02465137, 38025.26)
(44.56962024, 24.09219882, 39408.91)
(44.55908462, 24.15971962, 37309.57)
(44.54850576, 24.22721367, 34781.88)
(44.5378837, 24.29468088, 34531.75)
(44.52721845, 24.36212116, 36373.28)
(44.51651004, 24.42953441, 36750.418)
(44.50575852, 24.49692054, 36647.19)
(44.49496389, 24.56427946, 36985.145)
(44.4841262, 24.63161107, 35925.645)
(44.47324547, 24.69891528, 35912.473)
(44.46232173, 24.76619201, 34834.168)
(44.45135501, 24.83344114, 34974.652)
(44.44034534, 24.90066261, 35304.445)
(44.42929275, 24.96785631, 35468.934)
(44.41819727, 25.03502215, 34292.562)
(44.40705892, 25.10216004, 34360.855)
(44.39587774, 25.16926989, 34071.09)
(44.38465376, 25.23635162, 33666.92)
(44.373387, 25.30340512, 33339.336)
(44.36207751, 25.37043032, 33850.418)
(44.35072529, 25.43742711, 33245.22)
(44.3393304, 25.50439542, 32839.6)
(44.32789285, 25.57133515, 32951.906)
(44.31641267, 25.63824622, 33572.535)
(44.30488991, 25.70512852, 32853.508)
(44.29332458, 25.77198199, 33056.367)
(44.28171672, 25.83880652, 32671.08)
(44.27006636, 25.90560204, 33054.242)
(44.25837354, 25.97236845, 32602.07)
(44.24663827, 26.03910566, 33010.082)
(44.23486059, 26.10581359, 35672.93)
(44.22304054, 26.17249216, 37831.656)
(44.21117814, 26.23914127, 37203.062)
(44.19927343, 26.30576084, 37357.902)
(44.18732643, 26.37235078, 37220.48)
(44.17533718, 26.43891101, 36044.23)
(44.16330571, 26.50544144, 37018.668)
(44.15123205, 26.57194199, 37942.266)
(44.13911624, 26.63841257, 37896.797)
(44.12695829, 26.70485309, 38573.04)
(44.11475826, 26.77126348, 38660.84)
(44.10251617, 26.83764365, 37906.055)
(44.09023204, 26.90399351, 33986.016)
(44.07790592, 26.97031299, 33501.406)
(44.06553783, 27.03660199, 33556.586)
(44.05312781, 27.10286043, 33564.465)
(44.04067589, 27.16908824, 33706.08)
(44.0281821, 27.23528533, 34340.715)
(44.01564648, 27.30145162, 34682.49)
(44.00306906, 27.36758701, 33777.312)
(43.99044986, 27.43369145, 34141.266)
(43.97778893, 27.49976483, 36580.438)
(43.9650863, 27.56580709, 37784.668)
(43.95234199, 27.63181813, 39165.78)
(43.93955605, 27.69779789, 40842.438)
(43.9267285, 27.76374627, 41875.89)
(43.91385938, 27.8296632, 43004.29)
(43.90094873, 27.8955486, 43227.938)
(43.88799657, 27.96140239, 42731.766)
(43.87500293, 28.02722449, 41483.418)
(43.86196787, 28.09301483, 40720.605)
(43.8488914, 28.15877331, 37343.42)
(43.83577356, 28.22449987, 34734.23)
(43.82261438, 28.29019442, 31490.934)
(43.8094139, 28.35585689, 29536.7)
(43.79617216, 28.4214872, 30048.219)
(43.78288918, 28.48708527, 32221.25)
(43.769565, 28.55265103, 31204.123)
(45.16237488, 20.07587491, 33648.125)
(45.15442889, 20.14486065, 33708.8)
(45.14643814, 20.21382556, 33692.71)
(45.13840264, 20.28276952, 33448.863)
(45.13032242, 20.35169242, 33969.094)
(45.1221975, 20.42059416, 35363.727)
(45.1140279, 20.48947463, 34583.105)
(45.10581365, 20.55833372, 33814.49)
(45.09755476, 20.62717133, 33573.04)
(45.08925126, 20.69598735, 33792.734)
(45.08090317, 20.76478167, 34451.375)
(45.07251052, 20.83355418, 34798.742)
(45.06407332, 20.90230479, 34202.65)
(45.05559161, 20.97103338, 33645.383)
(45.0470654, 21.03973985, 33486.453)
(45.03849472, 21.1084241, 33571.16)
(45.02987959, 21.17708602, 33560.402)
(45.02122003, 21.2457255, 33646.96)
(45.01251608, 21.31434244, 33497.65)
(45.00376774, 21.38293674, 33602.15)
(44.99497506, 21.45150829, 33481.14)
(44.98613804, 21.52005699, 33971.695)
(44.97725672, 21.58858273, 35298.23)
(44.96833112, 21.65708541, 36329.086)
(44.95936126, 21.72556493, 45901.96)
(44.95034717, 21.79402119, 77643.43)
(44.94128888, 21.86245408, 108497.14)
(44.9321864, 21.93086349, 70249.77)
(44.92303976, 21.99924934, 42776.918)
(44.91384899, 22.0676115, 41593.77)
(44.90461411, 22.13594989, 71831.6)
(44.89533515, 22.20426441, 112139.484)
(44.88601213, 22.27255494, 98030.11)
(44.87664508, 22.34082139, 63022.316)
(44.86723403, 22.40906366, 56529.84)
(44.85777899, 22.47728165, 76403.79)
(44.84828, 22.54547525, 68712.02)
(44.83873708, 22.61364437, 56199.707)
(44.82915025, 22.6817889, 55059.418)
(44.81951955, 22.74990876, 48498.64)
(44.80984499, 22.81800383, 39040.812)
(44.80012662, 22.88607401, 36967.59)
(44.79036444, 22.95411922, 38031.152)
(44.78055849, 23.02213934, 38602.27)
(44.77070879, 23.09013429, 38458.45)
(44.76081538, 23.15810396, 38305.32)
(44.75087827, 23.22604825, 36962.69)
(44.74089749, 23.29396708, 35796.344)
(44.73087308, 23.36186033, 34968.375)
(44.72080506, 23.42972791, 34833.5)
(44.71069345, 23.49756973, 37129.605)
(44.70053829, 23.56538568, 38197.625)
(44.69033959, 23.63317568, 38702.54)
(44.6800974, 23.70093962, 39201.414)
(44.66981172, 23.76867741, 40336.062)
(44.65948261, 23.83638895, 40843.625)
(44.64911007, 23.90407415, 39400.543)
(44.63869414, 23.97173292, 38049.547)
(44.62823485, 24.03936514, 38699.79)
(44.61773222, 24.10697074, 40295.48)
(44.60718629, 24.17454962, 37326.227)
(44.59659708, 24.24210168, 34487.445)
(44.58596461, 24.30962683, 34690.273)
(44.57528893, 24.37712497, 36890.297)
(44.56457005, 24.44459601, 37451.633)
(44.55380801, 24.51203986, 37204.277)
(44.54300283, 24.57945642, 36666.312)
(44.53215455, 24.64684561, 36473.92)
(44.52126318, 24.71420732, 36293.51)
(44.51032877, 24.78154147, 35947.344)
(44.49935134, 24.84884796, 35738.4)
(44.48833092, 24.91612671, 35642.66)
(44.47726754, 24.98337761, 35317.066)
(44.46616123, 25.05060059, 34854.48)
(44.45501201, 25.11779554, 34868.523)
(44.44381992, 25.18496238, 34789.4)
(44.43258499, 25.25210102, 34230.918)
(44.42130725, 25.31921136, 33941.03)
(44.40998673, 25.38629331, 33855.46)
(44.39862345, 25.4533468, 33421.83)
(44.38721746, 25.52037172, 33218.0)
(44.37576877, 25.58736798, 33156.7)
(44.36427741, 25.65433551, 33032.42)
(44.35274343, 25.7212742, 32859.777)
(44.34116685, 25.78818397, 32719.363)
(44.32954769, 25.85506474, 32662.988)
(44.317886, 25.92191641, 33101.426)
(44.3061818, 25.9887389, 33310.164)
(44.29443512, 26.05553212, 33146.387)
(44.282646, 26.12229597, 35120.652)
(44.27081446, 26.18903039, 36583.117)
(44.25894054, 26.25573527, 36426.406)
(44.24702426, 26.32241053, 37465.395)
(44.23506566, 26.38905609, 37914.43)
(44.22306477, 26.45567186, 37915.207)
(44.21102163, 26.52225775, 37994.72)
(44.19893626, 26.58881368, 37954.613)
