(44.72448396, 24.06887265, 2943.3862)
(44.71396075, 24.13659483, 2917.581)
(44.70339415, 24.20429014, 2791.283)
(44.69278419, 24.2719585, 2739.8416)
(44.6821309, 24.3395998, 2833.5107)
(44.67143431, 24.40721395, 3055.976)
(44.66069445, 24.47480085, 3177.2534)
(44.64991135, 24.54236042, 3191.6958)
(44.63908502, 24.60989256, 3189.8315)
(44.62821552, 24.67739717, 3182.8677)
(44.61730285, 24.74487416, 3189.0166)
(44.60634706, 24.81232344, 3183.9375)
(44.59534817, 24.87974492, 3205.2937)
(44.58430621, 24.94713851, 3210.5361)
(44.57322122, 25.0145041, 3193.376)
(44.56209321, 25.08184162, 3194.5107)
(44.55092222, 25.14915096, 3219.2031)
(44.53970828, 25.21643204, 3215.875)
(44.52845142, 25.28368477, 3211.6191)
(44.51715167, 25.35090906, 3216.7644)
(44.50580907, 25.41810481, 3220.5024)
(44.49442363, 25.48527193, 3230.8538)
(44.48299539, 25.55241034, 3224.7085)
(44.47152438, 25.61951995, 3208.9185)
(44.46001063, 25.68660066, 3210.0415)
(44.44845418, 25.75365239, 3244.228)
(44.43685504, 25.82067504, 3253.5913)
(44.42521326, 25.88766854, 3247.8599)
(44.41352887, 25.95463279, 3246.2666)
(44.40180189, 26.02156769, 3218.7905)
(44.39003235, 26.08847318, 3215.225)
(44.37822029, 26.15534915, 3219.0952)
(44.36636574, 26.22219552, 3241.3137)
(44.35446873, 26.2890122, 3260.966)
(44.34252929, 26.35579911, 3257.7275)
(44.33054746, 26.42255616, 3261.8977)
(44.31852326, 26.48928326, 3269.7373)
(44.30645672, 26.55598033, 3275.5386)
(44.29434788, 26.62264728, 3273.996)
(44.28219677, 26.68928403, 3279.005)
(44.27000342, 26.75589049, 3295.8918)
(44.25776787, 26.82246657, 3296.159)
(44.24549014, 26.88901219, 3301.351)
(44.23317027, 26.95552727, 3285.997)
(44.2208083, 27.02201173, 3288.8335)
(44.20840424, 27.08846547, 3269.4543)
(44.19595814, 27.15488842, 3276.4604)
(44.17093993, 27.2876416, 3281.7996)
(44.1583679, 27.35397166, 3296.9395)
(44.14575394, 27.4202706, 3300.838)
(44.13309811, 27.48653833, 3318.5469)
(44.12040043, 27.55277477, 3331.9941)
(44.10766094, 27.61897984, 3328.0508)
(44.09487966, 27.68515345, 3321.2007)
(44.08205664, 27.75129553, 3327.1887)
(44.0691919, 27.817406, 7118.7554)
(44.05628548, 27.88348477, 12668.695)
(44.04333742, 27.94953176, 12663.534)
(44.03034774, 28.01554689, 12660.099)
(44.01731648, 28.08153009, 12661.487)
(44.00424367, 28.14748128, 12658.168)
(43.99112936, 28.21340037, 12636.574)
(43.97797356, 28.27928728, 12631.029)
(43.96477632, 28.34514195, 12619.192)
(43.95153767, 28.41096428, 12611.823)
(43.93825765, 28.47675421, 12592.055)
(43.92493628, 28.54251164, 12585.848)
(43.91157361, 28.60823652, 12573.958)
(45.31625663, 20.04048817, 3220.9924)
(45.3083319, 20.1096811, 3218.167)
(45.30036225, 20.17885312, 3226.6104)
(45.2923477, 20.24800414, 3224.1333)
(45.28428829, 20.31713403, 3220.963)
(45.27618401, 20.38624269, 3216.0786)
(45.26803491, 20.45533002, 3226.7751)
(45.25984101, 20.52439589, 3222.419)
(45.25160232, 20.59344022, 3221.8293)
(45.24331886, 20.66246288, 3217.6057)
(45.23499067, 20.73146377, 3220.839)
(45.22661777, 20.80044279, 3210.752)
(45.21820017, 20.86939983, 3200.479)
(45.2097379, 20.93833477, 3210.6252)
(45.20123098, 21.00724752, 3208.563)
(45.19267944, 21.07613797, 3198.776)
(45.18408331, 21.14500601, 3200.4204)
(45.17544259, 21.21385153, 3192.6326)
(45.16675733, 21.28267444, 3196.8179)
(45.15802754, 21.35147462, 3191.475)
(45.14925324, 21.42025197, 3169.3945)
(45.14043447, 21.48900639, 3156.4814)
(45.13157124, 21.55773776, 3175.6812)
(45.12266357, 21.626446, 3166.1187)
(45.11371151, 21.69513098, 12683.718)
(45.10471505, 21.76379261, 7781.1196)
(45.09567425, 21.83243079, 7824.384)
(45.0865891, 21.90104541, 7831.7134)
(45.07745966, 21.96963636, 7853.6797)
(45.06828592, 22.03820355, 7893.8486)
(45.05906793, 22.10674687, 7889.613)
(45.04980571, 22.17526622, 7815.3877)
(45.04049928, 22.2437615, 7761.261)
(45.03114867, 22.3122326, 7788.001)
(45.0217539, 22.38067942, 7831.0786)
(45.012315, 22.44910186, 7885.129)
(45.002832, 22.51749982, 7898.871)
(44.99330491, 22.5858732, 7858.794)
(44.98373378, 22.6542219, 7819.4575)
(44.97411862, 22.72254581, 12604.744)
(44.96445945, 22.79084484, 12629.343)
(44.95475631, 22.85911888, 2417.6482)
(44.94500923, 22.92736784, 2618.9758)
(44.93521822, 22.99559162, 5633.0405)
(44.92538331, 23.06379011, 5308.0312)
(44.91550454, 23.13196322, 2539.6567)
(44.90558193, 23.20011085, 2571.2715)
(44.8956155, 23.2682329, 5293.204)
(44.88560528, 23.33632926, 5292.128)
(44.8755513, 23.40439985, 5186.255)
(44.86545359, 23.47244457, 4123.2856)
(44.85531218, 23.54046331, 4638.27)
(44.84512708, 23.60845597, 2468.0437)
(44.83489834, 23.67642247, 2399.5654)
(44.82462597, 23.74436271, 2438.804)
(44.81431, 23.81227658, 2558.597)
(44.80395047, 23.88016399, 2669.4321)
(44.7935474, 23.94802485, 12662.013)
(44.78310081, 24.01585906, 12662.914)
(44.77261075, 24.08366652, 12460.727)
(44.76207722, 24.15144713, 2859.4895)
(44.75150027, 24.21920081, 2724.2876)
(44.74087992, 24.28692746, 2636.78)
(44.73021621, 24.35462697, 2776.0566)
(44.71950915, 24.42229927, 3078.5122)
(44.70875877, 24.48994425, 12660.483)
(44.69796512, 24.55756181, 12652.546)
(44.68712821, 24.62515188, 12685.954)
(44.67624807, 24.69271434, 12669.478)
(44.66532474, 24.76024911, 3196.5703)
(44.65435824, 24.8277561, 3185.0688)
(44.6433486, 24.89523521, 3207.4126)
(44.63229586, 24.96268635, 3201.5864)
(44.62120003, 25.03010943, 3187.3237)
(44.61006116, 25.09750435, 3217.4287)
(44.59887927, 25.16487103, 3214.0024)
(44.58765439, 25.23220937, 3212.1091)
(44.57638654, 25.29951928, 3211.585)
(44.56507577, 25.36680067, 3204.353)
(44.5537221, 25.43405345, 3227.636)
(44.54232556, 25.50127753, 3217.7605)
(44.53088619, 25.56847282, 3228.5715)
(44.519404, 25.63563923, 3234.7483)
(44.50787904, 25.70277667, 3239.7236)
(44.49631133, 25.76988505, 3250.2732)
(44.4847009, 25.83696428, 3258.0103)
(44.47304779, 25.90401427, 3236.011)
(44.46135202, 25.97103494, 3245.7434)
(44.44961363, 26.03802619, 3192.7502)
(44.43783265, 26.10498794, 3213.023)
(44.4260091, 26.1719201, 3195.3362)
(44.41414303, 26.23882258, 3246.0798)
(44.40223446, 26.30569529, 3218.8977)
(44.39028342, 26.37253815, 3260.2214)
(44.37828994, 26.43935108, 3262.7146)
(44.36625407, 26.50613398, 3269.6218)
(44.35417581, 26.57288676, 3274.5059)
(44.34205522, 26.63960935, 3271.522)
(44.32989233, 26.70630166, 3277.9045)
(44.31768715, 26.77296359, 3295.851)
(44.30543973, 26.83959508, 3296.9297)
(44.2931501, 26.90619602, 3301.8064)
(44.28081829, 26.97276634, 3295.6167)
(44.26844433, 27.03930596, 3298.231)
(44.25602826, 27.10581478, 3282.341)
(44.24357011, 27.17229273, 3271.399)
(44.23106991, 27.23873972, 3277.0898)
(44.21852769, 27.30515567, 3278.0981)
(44.20594348, 27.37154049, 3289.6829)
(44.18064926, 27.50421643, 3313.4756)
(44.1679393, 27.57050739, 3340.0613)
(44.1551875, 27.63676689, 12727.977)
(44.14239387, 27.70299485, 3315.9438)
(44.12955846, 27.7691912, 3323.5486)
(44.1166813, 27.83535586, 3296.443)
(44.10376242, 27.90148873, 3304.5505)
(44.09080186, 27.96758975, 12666.893)
(44.07779965, 28.03365882, 12663.741)
(44.06475582, 28.09969588, 12663.487)
(44.05167041, 28.16570084, 12659.421)
(44.03854345, 28.23167362, 12642.875)
(44.02537497, 28.29761415, 12638.02)
(44.01216502, 28.36352234, 12621.894)
(43.99891362, 28.42939812, 12613.978)
(43.9856208, 28.4952414, 12596.564)
(43.97228661, 28.56105212, 12583.013)
(43.95891108, 28.62683018, 12579.347)
(45.36492095, 20.05173626, 3216.1785)
(45.35698836, 20.12099156, 3216.8447)
(45.34901081, 20.1902259, 3226.4602)
(45.34098831, 20.25943916, 3222.145)
(45.3329209, 20.32863125, 3208.093)
(45.3248086, 20.39780205, 3209.4746)
(45.31665142, 20.46695145, 3211.4148)
(45.30844939, 20.53607934, 3224.5078)
(45.30020253, 20.60518563, 3227.3594)
(45.29191088, 20.67427019, 3219.5527)
(45.28357443, 20.74333292, 3209.6357)
(45.27519323, 20.81237372, 3202.131)
(45.2667673, 20.88139247, 3207.3645)
(45.25829665, 20.95038908, 3216.38)
(45.24978132, 21.01936342, 3215.7485)
(45.24122132, 21.08831541, 3210.0398)
(45.23261668, 21.15724492, 3210.525)
(45.22396742, 21.22615186, 3198.0085)
(45.21527356, 21.29503612, 3194.2273)
(45.20653514, 21.36389759, 3188.3857)
(45.19775217, 21.43273617, 3150.631)
(45.18892468, 21.50155175, 3189.972)
(45.18005269, 21.57034423, 3188.5322)
(45.17113623, 21.6391135, 3180.1958)
(45.16217531, 21.70785946, 3172.6963)
(45.15316998, 21.776582, 12570.588)
(45.14412024, 21.84528102, 7783.752)
(45.13502613, 21.91395643, 7823.173)
(45.12588767, 21.9826081, 7883.2554)
(45.11670489, 22.05123594, 7934.7334)
(45.1074778, 22.11983985, 7925.4443)
(45.09820645, 22.18841972, 7846.0757)
(45.08889084, 22.25697546, 7784.872)
(45.07953101, 22.32550695, 7822.343)
(45.07012698, 22.3940141, 7881.166)
(45.06067878, 22.4624968, 7927.802)
(45.05118643, 22.53095496, 7932.121)
(45.04164996, 22.59938846, 7887.6455)
(45.0320694, 22.66779722, 7841.1787)
(45.02244477, 22.73618113, 7798.0996)
(45.0127761, 22.80454008, 12611.658)
(45.00306341, 22.87287398, 12698.876)
(44.99330673, 22.94118273, 2416.4458)
(44.98350609, 23.00946623, 2625.1829)
(44.97366151, 23.07772438, 4546.802)
(44.96377303, 23.14595707, 2475.7605)
(44.95384066, 23.21416422, 2457.2607)
(44.94386443, 23.28234571, 2427.937)
(44.93384438, 23.35050146, 4218.2617)
(44.92378052, 23.41863135, 5018.706)
(44.9136729, 23.48673531, 5529.9297)
(44.90352152, 23.55481321, 5585.993)
(44.89332643, 23.62286498, 2535.7056)
(44.88308764, 23.69089051, 2417.8123)
(44.87280519, 23.7588897, 2424.6035)
(44.86247911, 23.82686246, 2496.267)
(44.85210941, 23.89480869, 12672.528)
(44.84169614, 23.96272829, 12656.942)
(44.83123931, 24.03062117, 12658.412)
(44.82073896, 24.09848723, 12680.585)
(44.81019512, 24.16632638, 2552.5051)
(44.79960781, 24.23413851, 2649.782)
(44.78897706, 24.30192354, 2598.7837)
(44.7783029, 24.36968137, 2778.8667)
(44.76758536, 24.43741191, 3055.9583)
(44.75682446, 24.50511505, 12650.933)
(44.74602024, 24.57279071, 12646.56)
(44.73517273, 24.64043879, 12658.188)
(44.72428196, 24.7080592, 12665.915)
(44.71334794, 24.77565185, 3197.6162)
(44.70237072, 24.84321663, 3188.6611)
(44.69135033, 24.91075346, 3204.987)
(44.68028678, 24.97826225, 3200.6992)
(44.66918012, 25.04574291, 3210.8035)
(44.65803037, 25.11319533, 3211.313)
(44.64683756, 25.18061943, 3206.2297)
(44.63560172, 25.24801512, 3211.6577)
(44.62432289, 25.31538231, 3203.1272)
(44.61300108, 25.3827209, 3212.3196)
(44.60163634, 25.4500308, 3212.6382)
(44.59022869, 25.51731193, 3224.0647)
(44.57877816, 25.58456419, 3230.912)
(44.56728478, 25.65178749, 3236.0015)
(44.55574859, 25.71898174, 3243.9858)
(44.54416961, 25.78614686, 3252.3325)
(44.53254788, 25.85328276, 3246.4158)
(44.52088342, 25.92038933, 3240.8203)
(44.50917627, 25.98746651, 3221.4094)
(44.49742646, 26.05451419, 3197.962)
(44.48563402, 26.12153229, 3194.5823)
(44.47379898, 26.18852072, 3203.1233)
(44.46192137, 26.2554794, 3210.074)
(44.45000122, 26.32240823, 3229.8242)
(44.43803857, 26.38930714, 3269.601)
(44.42603344, 26.45617602, 3269.8345)
(44.41398587, 26.5230148, 3274.416)
(44.4018959, 26.58982339, 3276.847)
(44.38976354, 26.6566017, 3281.7827)
(44.37758884, 26.72334965, 3287.0764)
(44.36537182, 26.79006715, 3297.7017)
(44.35311253, 26.85675412, 3298.9524)
(44.34081098, 26.92341047, 3295.0525)
(44.32846721, 26.99003612, 3293.1938)
(44.31608127, 27.05663098, 3297.758)
(44.30365317, 27.12319497, 3288.1504)
(44.29118295, 27.189728, 3301.1135)
(44.27867064, 27.25622999, 3285.8628)
(44.26611628, 27.32270086, 3300.991)
(44.2535199, 27.38914053, 3309.418)
(44.24088153, 27.4555489, 3298.9128)
(44.22820121, 27.52192591, 3312.5867)
(44.21547896, 27.58827146, 3301.5215)
(44.20271483, 27.65458547, 3303.4404)
(44.18990884, 27.72086787, 3320.2737)
(44.17706103, 27.78711857, 3314.956)
(44.16417143, 27.85333749, 3309.1533)
(44.15124008, 27.91952455, 3313.8057)
(44.13826701, 27.98567967, 6159.3145)
(44.12525225, 28.05180277, 12675.168)
(44.11219584, 28.11789377, 12666.68)
(44.09909781, 28.18395258, 12662.395)
(44.08595819, 28.24997914, 12658.389)
(44.07277702, 28.31597335, 12656.507)
(44.05955434, 28.38193515, 12629.346)
(44.04629017, 28.44786445, 12618.953)
(44.03298456, 28.51376117, 12611.387)
(44.01963754, 28.57962524, 12597.824)
(44.00624913, 28.64545658, 12572.114)
(45.41358729, 20.06300521, 3223.608)
(45.40564683, 20.13232298, 3221.5928)
(45.39766136, 20.20161974, 3217.865)
(45.38963091, 20.27089537, 3224.4836)
(45.38155549, 20.34014976, 3215.404)
(45.37343514, 20.4093828, 3210.3696)
(45.36526988, 20.47859438, 3214.7395)
(45.35705972, 20.54778441, 3226.9492)
(45.34880469, 20.61695276, 3229.0571)
(45.34050481, 20.68609932, 3225.3103)
(45.33216011, 20.755224, 3224.0122)
(45.32377061, 20.82432669, 3220.859)
(45.31533633, 20.89340727, 3215.4277)
(45.3068573, 20.96246564, 3206.0757)
(45.29833354, 21.03150169, 3213.9902)
(45.28976506, 21.10051532, 3209.7654)
(45.28115191, 21.16950641, 3211.1123)
(45.27249409, 21.23847487, 3210.6208)
(45.26379164, 21.30742058, 3205.5417)
(45.25504457, 21.37634345, 3213.5232)
(45.24625292, 21.44524336, 3210.6924)
(45.2374167, 21.51412021, 3184.9814)
(45.22853594, 21.5829739, 3185.8193)
(45.21961067, 21.65180431, 12658.46)
(45.2106409, 21.72061135, 12649.491)
(45.20162667, 21.78939491, 12621.44)
(45.192568, 21.85815488, 12577.964)
(45.18346491, 21.92689117, 7805.738)
(45.17431743, 21.99560366, 7883.7026)
(45.16512558, 22.06429226, 7927.4453)
(45.15588939, 22.13295687, 7924.8096)
(45.14660889, 22.20159736, 7864.9185)
(45.13728409, 22.27021366, 7807.3384)
(45.12791503, 22.33880565, 7836.514)
(45.11850173, 22.40737322, 7893.9077)
(45.10904422, 22.47591629, 7974.6465)
(45.09954252, 22.54443474, 7995.7554)
(45.08999665, 22.61292847, 7949.2188)
(45.08040666, 22.68139739, 7883.168)
(45.07077255, 22.74984139, 7822.5254)
(45.06109435, 22.81826037, 7802.0938)
(45.0513721, 22.88665423, 12596.854)
(45.04160582, 22.95502288, 12610.744)
(45.03179554, 23.0233662, 12709.074)
(45.02194128, 23.09168409, 2452.4375)
(45.01204307, 23.15997647, 2459.155)
(45.00210093, 23.22824323, 2455.819)
(44.9921149, 23.29648427, 2468.438)
(44.982085, 23.36469949, 4654.5005)
(44.97201126, 23.4328888, 5643.843)
(44.9618937, 23.50105209, 4219.241)
(44.95173236, 23.56918926, 4211.9697)
(44.94152725, 23.63730023, 4595.958)
(44.93127841, 23.70538488, 2516.6934)
(44.92098587, 23.77344313, 2429.7078)
(44.91064966, 23.84147487, 12681.946)
(44.90026979, 23.90948001, 12686.5205)
(44.8898463, 23.97745846, 12664.272)
(44.87937922, 24.04541011, 12662.138)
(44.86886858, 24.11333486, 12672.239)
(44.8583144, 24.18123263, 2551.9785)
(44.84771672, 24.24910332, 2634.545)
(44.83707555, 24.31694683, 2630.649)
(44.82639094, 24.38476307, 12673.53)
(44.8156629, 24.45255193, 12649.405)
(44.80489148, 24.52031334, 12632.854)
(44.79407669, 24.58804719, 12615.294)
(44.78321856, 24.65575338, 12652.595)
(44.77231713, 24.72343183, 12646.8545)
(44.76137243, 24.79108244, 3200.3145)
(44.75038448, 24.85870511, 3171.507)
(44.73935331, 24.92629976, 3202.8694)
(44.72827895, 24.99386629, 3192.8308)
(44.71716144, 25.06140461, 3203.775)
(44.7060008, 25.12891463, 3165.007)
(44.69479706, 25.19639625, 3197.995)
(44.68355026, 25.26384938, 3205.225)
(44.67226041, 25.33127393, 3206.6804)
(44.66092756, 25.39866981, 3190.3262)
(44.64955173, 25.46603692, 3216.219)
(44.63813296, 25.53337519, 3217.46)
(44.62667127, 25.60068451, 3238.712)
(44.61516669, 25.66796479, 3228.4314)
(44.60361925, 25.73521595, 3249.2192)
(44.592029, 25.8024379, 3250.5198)
(44.58039595, 25.86963055, 3250.7988)
(44.56872013, 25.9367938, 3249.5908)
(44.55700159, 26.00392757, 3240.069)
(44.54524034, 26.07103177, 3222.5674)
(44.53343642, 26.13810631, 3222.824)
(44.52158987, 26.20515111, 3231.386)
(44.50970071, 26.27216607, 3213.4817)
(44.49776898, 26.33915111, 3231.141)
(44.4857947, 26.40610614, 3273.6455)
(44.47377791, 26.47303107, 3273.8518)
(44.46171864, 26.53992582, 3279.1191)
(44.44961692, 26.60679029, 3280.824)
(44.43747279, 26.67362442, 3282.6797)
(44.42528627, 26.7404281, 3285.474)
(44.4130574, 26.80720125, 3296.6025)
(44.40078621, 26.87394379, 3301.2512)
(44.38847274, 26.94065563, 3299.9954)
(44.37611701, 27.00733668, 3300.6477)
(44.36371905, 27.07398687, 3299.5308)
(44.35127891, 27.14060611, 3297.595)
(44.33879661, 27.20719431, 3315.634)
(44.32627219, 27.27375139, 3315.4875)
(44.31370568, 27.34027726, 3320.0845)
(44.3010971, 27.40677185, 3319.187)
(44.28844651, 27.47323507, 3305.9478)
(44.27575392, 27.53966683, 3315.982)
(44.26301937, 27.60606706, 3296.0242)
(44.23742453, 27.73877259, 3320.2852)
(44.22456431, 27.80507772, 3319.9575)
(44.21166226, 27.87135099, 3309.6306)
(44.19871842, 27.93759232, 3308.9429)
(44.18573283, 28.00380162, 3314.1685)
(44.17270551, 28.06997882, 12681.047)
(44.1596365, 28.13612383, 12673.775)
(44.14652584, 28.20223659, 12666.096)
(44.13337355, 28.26831699, 12654.279)
(44.12017968, 28.33436497, 12657.172)
(44.10694425, 28.40038045, 12625.645)
(44.09366731, 28.46636335, 12617.102)
(44.08034888, 28.53231359, 12607.822)
(44.06698901, 28.59823109, 12605.599)
(45.46225561, 20.07429507, 3223.5889)
(45.45430726, 20.14367543, 3218.0024)
(45.44631387, 20.21303471, 3217.7708)
(45.43827545, 20.28237281, 3215.6455)
(45.43019203, 20.35168961, 3210.4424)
(45.42206362, 20.42098501, 3222.2847)
(45.41389026, 20.49025889, 3233.2935)
(45.40567196, 20.55951114, 3229.269)
(45.39740875, 20.62874167, 3231.191)
(45.38910065, 20.69795035, 3232.0723)
(45.38074768, 20.76713708, 3232.5554)
(45.37234987, 20.83630176, 3228.3718)
(45.36390723, 20.90544428, 3228.832)
(45.3554198, 20.97456452, 3222.2766)
(45.3468876, 21.04366238, 3223.5713)
(45.33831064, 21.11273776, 3213.1692)
(45.32968896, 21.18179054, 3214.3965)
(45.32102258, 21.25082062, 3217.5764)
(45.31231152, 21.3198279, 3204.7407)
(45.3035558, 21.38881227, 3208.9526)
(45.29475545, 21.45777362, 3209.2705)
(45.28591049, 21.52671184, 3189.3157)
(45.27702096, 21.59562684, 3196.5876)
(45.26808686, 21.6645185, 12640.298)
(45.25910823, 21.73338672, 12633.996)
(45.2500851, 21.8022314, 12603.676)
(45.24101748, 21.87105243, 12582.294)
(45.2319054, 21.93984971, 7790.8926)
(45.22274889, 22.00862313, 7856.0605)
(45.21354797, 22.07737259, 7896.3535)
(45.20430267, 22.14609798, 7903.8735)
(45.195013, 22.21479921, 7856.474)
(45.18567901, 22.28347617, 7799.3223)
(45.17630071, 22.35212875, 7820.2637)
(45.16687813, 22.42075686, 7874.534)
(45.15741129, 22.48936039, 7965.8623)
(45.14790022, 22.55793924, 8009.768)
(45.13834495, 22.6264933, 7972.4785)
(45.12874551, 22.69502248, 7897.175)
(45.11910191, 22.76352668, 7844.4536)
(45.10941419, 22.83200579, 7854.4375)
(45.09968237, 22.90045971, 7811.9043)
(45.08990647, 22.96888834, 12573.602)
(45.08008654, 23.03729158, 12676.227)
(45.07022258, 23.10566933, 12698.391)
(45.06031463, 23.1740215, 2475.488)
(45.05036272, 23.24234797, 2456.7146)
(45.04036687, 23.31064865, 2458.8975)
(45.03032711, 23.37892345, 2441.358)
(45.02024347, 23.44717226, 2457.6797)
(45.01011597, 23.51539499, 2418.1619)
(44.99994464, 23.58359153, 2410.237)
(44.98972952, 23.65176178, 2763.9617)
(44.97947062, 23.71990566, 2433.3918)
(44.96916797, 23.78802306, 2391.4958)
(44.95882161, 23.85611388, 12675.212)
(44.94843156, 23.92417803, 12686.069)
(44.93799785, 23.99221542, 2496.703)
(44.92752051, 24.06022593, 12676.435)
(44.91699956, 24.12820948, 2611.0073)
(44.90643504, 24.19616597, 2526.9487)
(44.89582697, 24.26409531, 2584.9119)
(44.88517538, 24.33199739, 2646.0066)
(44.8744803, 24.39987213, 12657.413)
(44.86374176, 24.46771942, 12638.78)
(44.85295979, 24.53553918, 12599.364)
(44.84213441, 24.60333131, 12600.196)
(44.83126566, 24.67109571, 12624.535)
(44.82035357, 24.7388323, 12647.086)
(44.80939816, 24.80654096, 12682.072)
(44.79839946, 24.87422162, 3162.9443)
(44.78735751, 24.94187418, 3191.046)
(44.77627233, 25.00949855, 3185.6353)
(44.76514396, 25.07709463, 3161.4817)
(44.75397242, 25.14466233, 3134.9424)
(44.74275774, 25.21220155, 3150.3591)
(44.73149995, 25.27971221, 3204.5857)
(44.72019909, 25.34719422, 3181.7266)
(44.70885518, 25.41464748, 3202.9937)
(44.69746825, 25.4820719, 3220.3945)
(44.68603834, 25.54946739, 3228.7456)
(44.67456547, 25.61683386, 3231.477)
(44.66304968, 25.68417122, 3235.3267)
(44.65149099, 25.75147938, 3249.835)
(44.63988944, 25.81875824, 3256.4568)
(44.62824506, 25.88600773, 3257.9297)
(44.61655788, 25.95322775, 3255.2788)
(44.60482792, 26.0204182, 3248.686)
(44.59305523, 26.08757901, 3238.2314)
(44.58123983, 26.15471008, 3244.416)
(44.56938175, 26.22181133, 3246.9233)
(44.55748103, 26.28888266, 3248.2915)
(44.5455377, 26.35592399, 3253.9097)
(44.53355178, 26.42293523, 3263.9219)
(44.52152331, 26.4899163, 3265.4595)
(44.50945233, 26.5568671, 3269.818)
(44.49733886, 26.62378756, 3272.5818)
(44.48518293, 26.69067757, 3285.8584)
(44.47298459, 26.75753707, 3287.5076)
(44.46074385, 26.82436596, 3286.1375)
(44.44846076, 26.89116415, 3292.342)
(44.43613534, 26.95793156, 3298.4026)
(44.42376763, 27.02466812, 3301.6052)
(44.41135766, 27.09137372, 3308.7173)
(44.39890546, 27.15804828, 3296.5151)
(44.38641107, 27.22469174, 3314.109)
(44.37387452, 27.29130398, 3319.1653)
(44.36129584, 27.35788495, 3319.678)
(44.34867506, 27.42443454, 3325.2178)
(44.33601222, 27.49095268, 3317.6714)
(44.32330736, 27.55743929, 3324.6338)
(44.31056049, 27.62389428, 3314.1467)
(44.29777167, 27.69031757, 3318.0928)
(44.28494091, 27.75670908, 3331.005)
(44.27206826, 27.82306873, 3333.5916)
(44.25915375, 27.88939643, 3321.7124)
(44.24619741, 27.95569211, 3318.2122)
(44.23319928, 28.02195567, 3321.769)
(44.22015939, 28.08818705, 3325.868)
(44.20707777, 28.15438617, 3325.8203)
(44.19395446, 28.22055293, 12689.486)
(44.18078949, 28.28668727, 12660.8545)
(44.1675829, 28.3527891, 12655.073)
(44.15433472, 28.41885834, 12642.092)
(44.14104498, 28.48489492, 12635.713)
(44.12771373, 28.55089875, 12621.207)
(44.11434099, 28.61686976, 12614.867)
(45.51092587, 20.08560589, 3213.027)
(45.50296963, 20.15504895, 3229.034)
(45.4949683, 20.22447087, 3227.6973)
(45.48692191, 20.29387155, 3222.9287)
(45.47883046, 20.36325087, 3228.576)
(45.47069399, 20.43260873, 3224.25)
(45.46251253, 20.50194501, 3230.18)
(45.45428608, 20.57125961, 3225.1921)
(45.44601467, 20.64055242, 3227.3918)
(45.43769834, 20.70982332, 3224.218)
(45.42933709, 20.77907222, 3231.542)
(45.42093096, 20.848299, 3216.9705)
(45.41247996, 20.91750355, 3227.3948)
(45.40398412, 20.98668578, 3221.599)
(45.39544347, 21.05584556, 3224.6282)
(45.38685802, 21.12498279, 3215.0017)
(45.37822781, 21.19409737, 3219.8535)
(45.36955285, 21.26318918, 3220.5417)
(45.36083316, 21.33225813, 3216.4282)
(45.35206878, 21.4013041, 3209.463)
(45.34325973, 21.47032699, 3203.636)
(45.33440603, 21.5393267, 3206.401)
(45.3255077, 21.60830311, 3210.5312)
(45.31656478, 21.67725612, 12647.215)
(45.30757728, 21.74618564, 12650.0)
(45.29854522, 21.81509154, 12630.109)
(45.28946865, 21.88397373, 12616.988)
(45.28034757, 21.9528321, 7775.9346)
(45.27118202, 22.02166655, 7820.4165)
(45.26197201, 22.09047697, 7858.002)
(45.25271758, 22.15926327, 7865.7437)
(45.24341875, 22.22802533, 7827.1196)
(45.23407555, 22.29676305, 7784.4766)
(45.224688, 22.36547633, 7836.4346)
(45.21525613, 22.43416508, 7900.9365)
(45.20577996, 22.50282917, 7997.6553)
(45.19625951, 22.57146852, 8059.549)
(45.18669483, 22.64008301, 8045.451)
(45.17708592, 22.70867256, 7970.0425)
(45.16743282, 22.77723705, 7923.204)
(45.15773556, 22.84577639, 7938.2812)
(45.14799416, 22.91429047, 7904.949)
(45.13820864, 22.98277919, 7855.839)
(45.12837904, 23.05124245, 7802.9746)
(45.11850537, 23.11968016, 12570.637)
(45.10858768, 23.18809221, 12687.433)
(45.09862598, 23.25647849, 12678.07)
(45.0886203, 23.32483892, 2544.7878)
(45.07857067, 23.3931734, 2703.8477)
(45.06847712, 23.46148181, 2645.6277)
(45.05833967, 23.52976407, 2404.897)
(45.04815835, 23.59802007, 2410.3604)
(45.03793319, 23.66624972, 12674.21)
(45.02766421, 23.73445292, 12662.88)
(45.01735146, 23.80262957, 12666.25)
(45.00699494, 23.87077957, 12653.292)
(44.99659469, 23.93890283, 12665.777)
(44.98615075, 24.00699924, 12697.939)
(44.97566313, 24.07506872, 2417.58)
(44.96513186, 24.14311116, 2428.3767)
(44.95455698, 24.21112646, 2678.3086)
(44.94393852, 24.27911454, 2494.158)
(44.93327649, 24.3470753, 2507.738)
(44.92257093, 24.41500863, 12623.597)
(44.91182188, 24.48291445, 12604.38)
(44.90102935, 24.55079266, 12593.645)
(44.89019338, 24.61864316, 12563.281)
(44.87931399, 24.68646587, 12617.61)
(44.86839122, 24.75426068, 12637.74)
(44.85742509, 24.8220275, 3154.6133)
(44.84641564, 24.88976624, 2884.4448)
(44.8353629, 24.9574768, 3048.237)
(44.82426688, 25.02515909, 3075.8054)
