Latitude,Longitude,Avg_t2m
48.00429322390285,22.647582750988732,288.856568230523
47.99465099077536,22.720036663439714,288.87428198920355
47.984961862757785,22.792462597948372,288.90496232774524
47.975225868190556,22.864860434972343,288.93401506212024
47.96544303553595,22.937230055272664,288.9933683607313
47.95561339337772,23.00957133991463,289.02977244059247
47.945736970420874,23.081884170268694,288.97047339545355
47.935813795491306,23.154168428011417,288.88681454128687
47.92584389753551,23.226423995126368,288.744263543023
47.915827305620326,23.298650753904866,288.48381974962024
47.90576404893262,23.37084858694712,287.99578264024524
47.895654156778946,23.44301737716293,287.555786980523
47.88549765858532,23.515157007772558,286.25302547878687
47.87529458389701,23.58726736230767,284.54808298746747
47.86504496237793,23.659348324612154,283.6012785169813
47.85474882381063,23.7313997788429,283.686402214898
47.84440619809588,23.803421609470746,285.27874162462024
47.83401711525242,23.875413701281218,287.1360278659397
47.823581605416585,23.947375939375405,287.9119338989258
47.81309969884205,24.01930820917076,288.1900914510091
47.802571425899465,24.09121039640189,287.93181779649524
47.79199681707634,24.163082387121335,287.7930102878147
47.78137590297644,24.234924067700433,286.98495907253687
47.77070871431974,24.306735324830044,286.3928638034397
47.75999528194201,24.37851604552131,286.1083043416341
47.74923563679449,24.45026611710645,285.4643156263563
47.7384298099436,24.52198542723957,284.7451858520508
47.72757783257069,24.593673863897294,283.9004592895508
47.71667973597161,24.665331315379603,283.4811613294813
47.705735551556515,24.736957670310545,282.6132414076063
47.69474531084952,24.808552817638912,281.15715959337024
47.683709045488314,24.88011664663904,280.33725399441187
47.67262678722399,24.951649046911513,280.72362009684247
47.66149856792062,25.0231499083838,281.40650855170355
47.65032441955488,25.094619121310984,281.81029001871747
47.63910437421603,25.166056576276446,282.17465633816187
47.62783846410518,25.237462164192664,282.9170608520508
47.61652672153536,25.308835776301578,283.58098771837024
47.60516917893093,25.380177304175646,283.7739944458008
47.59376586882738,25.451486639718212,284.25804392496747
47.5823168238711,25.522763675164242,285.22142283121747
47.57082207681883,25.59400830308104,285.4134801228841
47.55928166053754,25.665220416368726,285.55638376871747
47.547695608004055,25.736399908261035,285.71518368191187
47.53606395230466,25.8075466723258,285.79990047878687
47.5243867266349,25.87866060246563,285.8647062513563
47.512663964299236,25.949741592918514,286.4709888034397
47.500895698710565,26.020789538258327,286.97128719753687
47.48908196339014,26.091804333395572,287.4922561645508
47.47722279196708,26.162785873577803,287.610718621148
47.46531821817807,26.23373405439034,287.395142449273
47.45336827586715,26.30464877175666,287.5001500447591
47.44137299898519,26.37552992193912,287.32765112982855
47.429332421589756,26.446377401539394,287.236206902398
47.4172465778447,26.517191107499116,287.4544957478841
47.4051155020198,26.587970937100295,287.6472854614258
47.392939228490484,26.658716787965858,287.28932105170355
47.3807177917375,26.729428558060306,287.1747648451063
47.3684512263466,26.800106145689995,287.299439324273
47.35613956700818,26.870749449503904,287.44980282253687
47.34378284851692,26.941358368493837,287.7457555135091
47.331381105771634,27.01193280199513,288.16570451524524
47.3189343737746,27.082472649687105,288.5194371541341
47.30644268763158,27.15297781159336,288.5090747409397
47.29390608255133,27.2234481880825,288.4010832044813
47.281324593845234,27.293883679868344,288.3050816853841
47.268698256927095,27.364284188010544,288.2873950534397
47.256027107312626,27.434649613914956,288.30052439371747
47.24331118061932,27.504979859334043,288.53468237982855
47.230550512565976,27.575274826367377,288.64183298746747
47.217745138972404,27.645534417462017,288.64487118191187
47.20489509575913,27.715758535412874,288.45777808295355
47.192000418947025,27.78594708336317,288.5249710083008
47.17906114465694,27.856099964804798,288.3804126315647
47.16607730910943,27.92621708357879,288.08372751871747
47.15304894862439,27.996298343875537,288.0334074232313
47.139976099620746,28.066343650235325,287.6677661471897
47.12685879861613,28.1363529075486,287.44109514024524
47.1136970822264,28.206326021056384,287.2191441853841
47.1004909871655,28.276262896350488,287.1902270846897
47.08724055024507,28.346163439374095,287.160035027398
47.07394580837403,28.41602755642188,287.52806345621747
47.060606798558275,28.48585515414038,287.68084123399524
47.047223557900395,28.555646139528392,287.93922339545355
47.0337961235993,28.62540041993725,288.0457229614258
47.02032453294986,28.695117903071036,288.38119930691187
47.00680882334258,28.764798496987083,288.6855884128147
46.99324903226329,28.834442110095978,288.9654006958008
46.97964519729281,28.904048651162128,288.81967586941187
46.965997356106456,28.97361802930385,288.46043650309247
46.95230554647399,29.04315015399368,288.440796746148
46.938569806259004,29.11264493505871,288.29387834337024
46.92479017341879,29.182102282680688,288.34750790066187
46.9109666860038,29.251522107396426,288.4323332044813
46.89709938215745,29.320904320097924,288.6123733520508
46.88318830011581,29.390248832032682,288.7334399753147
46.869233478207114,29.459555554803813,289.3795445760091
46.85523495485147,29.528824400370382,289.6983922322591
46.841192768560624,29.59805528104752,289.6415617201063
46.827106957937495,29.667248109506716,289.4307056003147
46.81297756167591,29.736402798775885,289.1962492201063
46.79880461856017,29.805519262239727,289.017945183648
48.368755358771814,20.03355172845727,287.46184709337024
48.36081117934641,20.107000905061568,287.4853931003147
48.35281912176193,20.1804265322468,287.54588572184247
48.344779209840794,20.253828479879303,287.534058464898
48.336691467537435,20.32720661809185,287.7451858520508
48.32855591893782,20.400560817284713,288.3183195326063
48.32037258825933,20.473890948127035,288.3177769978841
48.31214149985047,20.54719688155774,288.3544523451063
48.30386267819059,20.620478488786972,288.22874704996747
48.29553614788974,20.69373564129714,288.377808464898
48.28716193368818,20.766968210844055,288.185181511773
48.27874006045632,20.840176069458153,287.912476433648
48.270270553194386,20.913359089445606,287.9238967895508
48.26175343703212,20.98651714338942,287.98276180691187
48.25318873722862,21.05965010415065,288.016724480523
48.24457647917192,21.132757844869502,288.0156936645508
48.235916688378836,21.205840238966317,288.02760230170355
48.22720939049467,21.278897160142918,287.5219328138563
48.21845461129294,21.35192848238347,287.954468621148
48.20965237667513,21.42493407995579,288.098511589898
48.20080271267029,21.497913827412248,288.3281665378147
48.19190564543498,21.57086759959094,288.32786814371747
48.18296120125276,21.643795271616767,288.25340525309247
48.1739694065342,21.716696718902426,288.3653844197591
48.16493028781624,21.78957181714958,288.1827672322591
48.15584387176226,21.862420442349787,288.11891089545355
48.14671018516159,21.935242470785624,288.1668167114258
48.137529254929255,22.008037779031667,288.1999927096897
48.128301108105816,22.08080624395552,288.1975784301758
48.119025771856954,22.1535477427189,288.2203648885091
48.10970327347323,22.226262152778588,288.32903459337024
48.10033364036983,22.298949351887416,288.57862769232855
48.090916900086256,22.3716092180953,288.54322730170355
48.08145308028601,22.444241629750195,288.61595408121747
48.0719422087564,22.516846465499157,288.67791154649524
48.06238431340817,22.589423604289152,288.72191111246747
48.05277942227516,22.66197292536819,288.78313615587024
48.043127563514254,22.7344943082862,288.87224748399524
48.03342876540479,22.806987632895982,288.83470408121747
48.02368305634849,22.879452779354153,288.8135181003147
48.013890464869036,22.951889628122046,288.91895972357855
48.004051019611836,23.02429805996678,288.98756323920355
47.99416474934374,23.096677955961923,288.8032641940647
47.98423168295275,23.169029197488612,288.56625790066187
47.97425184944767,23.241351666236454,288.32152048746747
47.964225277957844,23.31364524420428,287.950806511773
47.95415199773287,23.385909813701062,287.6147876315647
47.94403203814229,23.458145257346985,287.8354093763563
47.9338654286753,23.530351458074023,286.52581193712024
47.923652198940424,23.602528299127016,285.47470516628687
47.913392378665236,23.674675664064466,285.2300220065647
47.90308599769612,23.746793436759333,285.454468621148
47.89273308599776,23.818881501399943,286.325562371148
47.88233367365315,23.890939742490815,287.78245798746747
47.871887790862964,23.962968044853397,288.2945022583008
47.86139546794556,24.034966293627008,288.09636857774524
47.85085673533646,24.10693437426957,287.6869718763563
47.84027162358805,24.178872172558442,287.0611038208008
47.8296401633694,24.250779574591093,285.997193230523
47.818962385465895,24.322656466786157,285.61451636420355
47.8082383207789,24.39450273588386,285.226197136773
47.79746800032545,24.466318268947134,284.73300594753687
47.78665145523803,24.538102953362056,283.4460864596897
47.77578871676415,24.609856676838916,282.5796313815647
47.76487981626609,24.681579327412635,282.4719653659397
47.753924785220555,24.753270793443818,281.7303746541341
47.74292365521845,24.824930963619266,280.6564000447591
47.731876457964475,24.896559726952717,280.19223446316187
47.720783225276804,24.96815697278572,280.7014575534397
47.709643989086885,25.03972259078813,281.28256649441187
47.69845878143897,25.111256470959006,281.682495964898
47.687227634489986,25.18275850362707,282.1564000447591
47.67595058050894,25.25422857945165,282.64280954996747
47.664627651876955,25.325666589423122,283.0608325534397
47.653258881086664,25.397072424863723,283.53758494059247
47.64184430074201,25.46844597742816,284.3613967895508
47.63038394355799,25.539787139104277,285.213501824273
47.618877842360114,25.61109580221364,285.41220516628687
47.60732603008436,25.682371859412285,285.3612882826063
47.595728539776715,25.75361520369117,285.403931511773
47.58408540459275,25.824825728376993,285.80494605170355
47.57239665779759,25.896003327132718,286.3393156263563
47.56066233276525,25.967147893958042,286.72991349962024
47.54888246297856,26.03825932319029,287.12826961941187
47.53705708202875,26.109337509504684,287.2905960083008
47.52518622361512,26.180382347915184,287.34286922878687
47.51326992154475,26.251393733774847,287.4687915378147
47.501308209732066,26.32237156277654,287.5625686645508
47.48930112219875,26.393315730953475,287.466919793023
47.47724869307313,26.46422613467965,287.25628068712024
47.465150956590044,26.53510267067054,287.5210376315647
47.45300794709049,26.605945235983484,287.58163876003687
47.4408196990212,26.676753728018355,287.3570836385091
47.42858624693438,26.747528044517992,287.2480884128147
47.416307625487455,26.818268083568654,287.432984246148
47.403983869442584,26.888973743600673,287.79246775309247
47.39161501366642,26.959644923388822,287.909546746148
47.37920109312982,27.03028152205286,288.1818449232313
47.366742142907356,27.10088343905798,288.31829240587024
47.35423819817723,27.17145057421527,288.3207609388563
47.341689294220714,27.241982827682307,288.3929723103841
47.3290954664219,27.312480099963352,288.2329788208008
47.31645675026742,27.38294229191007,288.27646297878687
47.30377318134603,27.453369304721775,288.4051793416341
47.29104479534835,27.52376103994601,288.47128719753687
47.27827162806644,27.59411739947879,288.5796313815647
47.26545371539358,27.664438285565268,288.5898852878147
47.252591093323836,27.734723600799896,288.50364939371747
47.23968379795181,27.80497324812694,288.35106150309247
47.226731865472175,27.875187130840914,288.08603329128687
47.213735332179496,27.94536515258693,287.99608103434247
47.200694234467804,28.015507217360977,287.55394236246747
47.1876086088303,28.08561322951047,287.324341668023
47.174478491858906,28.155683093734467,287.0351977878147
47.16130392024414,28.22571671508416,287.16917673746747
47.148084930774544,28.29571399896301,287.3290074666341
47.13482156033656,28.36567485112738,287.4610061645508
47.12151384591401,28.435599177686584,287.80787573920355
47.10816182458786,28.50548688510338,287.58464982774524
47.09476553353587,28.575337880194326,288.2083206176758
47.08132501003223,28.645152070129882,288.19435034857855
47.06784029144726,28.7149293624349,288.41404978434247
47.05431141524701,28.78466966498891,288.85548316107855
47.04073841899299,28.854372886026283,289.0203052096897
47.027121340341736,28.924038934136632,288.72926245795355
47.01346021704461,28.993667718265073,288.22820451524524
46.99975508694731,29.06325914771236,288.1434605916341
46.98600598798963,29.132813132135368,288.1386320326063
46.97221295820507,29.202329581547133,288.22104305691187
46.958376035720526,29.271808406317206,288.5031339857313
